_unit_id;_id;_created_at;_started_at;_worker_id;question_text;question_id;total_number_of_boxes;nothing-to-box;score-region/0;score-region/1;score-region/2;score-region/3;score-region/4;score-region/5;score-region/6;score-region/7;score-region/8;score-region/9;score-region/10;score-region/11;score-region/12;score-region/13;score-region/14;score-region/15;score-region/16;score-region/17;score-region/18;score-region/19;score-region/20;score-region/21;score-region/22;score-region/23;score-region/24;score-region/25;score-region/26;score-region/27;score-region/28;score-region/29;score-region/30;score-region/31;score-region/32;score-region/33;score-region/34;score-region/35;score-region/36;score-region/37;score-region/38;score-region/39;score-region/40;score-region/41;score-region/42;score-region/43;score-region/44;score-region/45;score-region/46;score-region/47;score-region/48;score-region/49;score-region/50;score-region/51;score-region/52;score-region/53;score-region/54;score-region/55;score-region/56;score-region/57;score-region/58;score-region/59;score-region/60;score-region/61;score-region/62;score-region/63;score-region/64
1408296012;2923323023;10/16/2017 09:47:20;10/16/2017 09:45:34;43734018;Two persons are looking at us. Why are they looking at us?;223;42;0;0.36665385822521934;0.37991149581793426;0.7679127725856698;0.6310160427807486;1;1;0.1195259505181689;0.28872386498489094;0.6769729021286736;0.6306204043538033;0.6382972592120847;0.6909602706959921;0.02189908899789769;0.1370537393194021;0.15255250857345098;0.7139216163301243;0.6159664788688187;0.7018371288685262;0.6588720770288858;0.8953465451623175;0.8949945613656088;0.507756;0.7483147950814765;0.6276474842442401;0.7624554726004001;0.6932718915623095;0.12556447509780216;0;0.5242057234877713;0.5751966021986314;0.6286644951140065;0.7227359803745917;0.7413931667274609;0.6077795786061588;0.6869767001597686;0.6785064561815197;0.10702696223232556;0.28939338516175933;0.5325085840383746;0;0.45368757259001163;0.5468090411594101;;;;;;;;;;;;;;;;;;;;;;;
1408296012;2923334006;10/16/2017 09:52:27;10/16/2017 09:51:29;43883861;Two persons are looking at us. Why are they looking at us?;223;42;0;0.7484919405346606;0.28041209461561245;0.14604470966121433;0.40609627865939885;0.1195259505181689;0.28872386498489094;1;1;0.17655943117122044;0.4558544806816334;0.3918612787327802;0.10219755631584684;0.12200481044462556;0.8721101015683718;0.4643413920468173;0.16340440505719078;0.4578423928602547;0.1618587431175242;0.43058792674297197;0.1195259505181689;0.29426580987602746;0.1580042071721082;0.15972683061164775;0.449444862189151;0.15676449945400545;0.4066192912592622;0.3820594508938893;0.1195259505181689;0.1986891696892425;0.4379993843902269;0.1195259505181689;0.3111813689490783;0.16121803637031243;0.44888843696678704;0.16166076049103173;0.3939630814423879;0.36547255380601307;0.7157425911709439;0.22445826058187146;0.19465405403657227;0.2202090386401961;0.4905218649791424;;;;;;;;;;;;;;;;;;;;;;;
1408296012;2923482233;10/16/2017 11:03:16;10/16/2017 11:02:10;43943114;Two persons are looking at us. Why are they looking at us?;223;42;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;
1408296012;2923544921;10/16/2017 11:34:10;10/16/2017 11:33:37;43805225;Two persons are looking at us. Why are they looking at us?;223;42;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;
1408296012;2923598665;10/16/2017 11:53:57;10/16/2017 11:53:08;18985376;Two persons are looking at us. Why are they looking at us?;223;42;0;0.5814176891420593;0.561191584808403;0.8083393234700138;0.7676399453187984;0.6769729021286736;0.6306204043538033;0.17655943117122044;0.4558544806816334;1;1;0.7621026376627281;0.578828078669667;0.034726261387526276;0.18187990307411533;0.23345242315978945;0.8787687429817029;0.8776758184386708;0.8447062831977665;0.8904360109475702;0.6769729021286736;0.6306204043538033;0.32020129403306974;0.7871798194462443;0.8830380004655494;0.8878851637326661;0.8264557872034508;0.16462726549189133;0;0.7457923294340946;0.7724783204016431;0.5990327686416673;0.6163501569004963;0.88771412310726;0.8483524485709084;0.825774332000733;0.7983805668016194;0.15809637563895096;0.4589026665864082;0.7018016921297705;0.0014795285010819872;0.6701709494773519;0.867096968928123;;;;;;;;;;;;;;;;;;;;;;;
1408296012;2923655675;10/16/2017 12:14:25;10/16/2017 12:12:29;38202325;Two persons are looking at us. Why are they looking at us?;223;42;0;0.46714194784128876;0.3248334468002334;0.647678389216784;0.7942448097777942;0.6909602706959921;0.6382972592120847;0.10219755631584684;0.3918612787327802;0.578828078669667;0.7621026376627281;1;1;0.027900928521373512;0.11718423640783246;0.18095422550932613;0.6254271803754506;0.7967000172773965;0.6000875892736828;0.8534679536189322;0.6909602706959921;0.6382972592120847;0.39853131857954205;0.6379689233188723;0.8378498526936027;0.6481076903415833;0.8830539049545231;0.13695711462781382;0;0.4482084745194082;0.6617046156561645;0.5379380786883506;0.6382972592120847;0.6339089509879805;0.8725536927460005;0.6321729280836603;0.811158614670709;0.12929194432283803;0.36870685144627235;0.4553076195588273;0;0.38791376306620207;0.6966719014518874;;;;;;;;;;;;;;;;;;;;;;;
1408296012;2923735422;10/16/2017 12:47:45;10/16/2017 12:45:33;43891892;Two persons are looking at us. Why are they looking at us?;223;42;0;0.05972687456201822;0.02388733044106523;0.008639216023381758;0.030541699483679005;0.007426597582037997;0.02189908899789769;0.12200481044462556;0.0703740364400841;0.01195685297690434;0.034726261387526276;0.027900928521373512;0.0070229853705844406;1;0.1112356812006893;0.1435511562718991;0.011065957101196835;0.03222021723896286;0.010016333113493647;0.030921513665031534;0.006817985673599724;0.02189908899789769;0.011119393833216537;0.011393111317347755;0.03330063069376314;0.009623148376128099;0.028699719691660828;0.10683241320262697;0.02189908899789769;0.013189191841675175;0.038072354590049054;0.012409962683328994;0.02189908899789769;0.011023431717097253;0.031976173791170286;0.011205381611422486;0.027724772249474422;0.11755893777509564;0.07494772269850318;0.01438846219235005;0.10799842326559216;0.01751407356618317;0.03999622303635993;;;;;;;;;;;;;;;;;;;;;;;
1408296012;2923757395;10/16/2017 12:56:21;10/16/2017 12:54:19;40176271;Two persons are looking at us. Why are they looking at us?;223;42;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;
1408296012;2923775247;10/16/2017 13:03:33;10/16/2017 13:02:57;43825820;Two persons are looking at us. Why are they looking at us?;223;42;0;0.37815041211687145;0.28996063831003543;0.1494818855865111;0.18919787241637812;0.1370537393194021;0.15255250857345098;0.8721101015683718;0.4643413920468173;0.18187990307411533;0.23345242315978945;0.18095422550932613;0.11718423640783246;0.1435511562718991;1;1;0.16966055791522994;0.22057068473652516;0.16578095951518962;0.2076663756305782;0.1370537393194021;0.15255250857345098;0.07745945154322117;0.18314984578713253;0.2155288881824684;0.16192768586339942;0.19434125910143316;0.4008653166854912;0.1370537393194021;0.20304267037249654;0.25831670477882807;0.1370537393194021;0.15255250857345098;0.17471868615304842;0.20706667293144762;0.17098572708982646;0.1931351371141947;0.3530100520458284;0.42000789821291584;0.23586122615248828;0.19316561167353993;0.22706912816655317;0.25118523585924973;;;;;;;;;;;;;;;;;;;;;;;
1408296012;2923838193;10/16/2017 13:32:24;10/16/2017 13:31:09;43954699;Two persons are looking at us. Why are they looking at us?;223;42;0;0.5394592882221981;0.5193785255786811;0.8171083965426001;0.7950092731433983;0.7139216163301243;0.6159664788688187;0.16340440505719078;0.4578423928602547;0.8787687429817029;0.8776758184386708;0.7967000172773965;0.6254271803754506;0.03222021723896286;0.16966055791522994;0.22057068473652516;1;1;0.8718729886290496;0.9024878195552224;0.7314732456345676;0.6308965065755783;0.34510610995416313;0.8036304246881688;0.8934341158661611;0.8873503806187415;0.8692401143913819;0.15354831627246424;0;0.6962599685481816;0.7760337474298792;0.6235147584519195;0.6796691914111563;0.890442806071878;0.9082567374039838;0.9294489234724718;0.8604775083871178;0.14631698817566122;0.42578564516203715;0.6633867187740281;0.0010565636633643224;0.6202380952380953;0.8045223294940048;;;;;;;;;;;;;;;;;;;;;;;
1408296012;2923869401;10/16/2017 13:47:27;10/16/2017 13:46:03;3696575;Two persons are looking at us. Why are they looking at us?;223;42;0;0.5177152478140097;0.5413100564092589;0.8913331536630283;0.8324385310679288;0.7018371288685262;0.6588720770288858;0.1618587431175242;0.43058792674297197;0.8447062831977665;0.8904360109475702;0.8534679536189322;0.6000875892736828;0.030921513665031534;0.16578095951518962;0.2076663756305782;0.8718729886290496;0.9024878195552224;1;1;0.7018371288685262;0.675;0.35960056657223793;0.7974481824809916;0.9109628316738779;0.9204958900417733;0.9281473087818697;0.15005254867182927;0;0.7469050894085282;0.7536726233150908;0.5476017850031145;0.6588720770288858;0.867969968562354;0.8979398719622759;0.812705755810766;0.8495253986319988;0.15062310309057594;0.40862345984840415;0.6754101354436158;0;0.6464285714285715;0.7720943661170871;;;;;;;;;;;;;;;;;;;;;;;
1408296012;2923981291;10/16/2017 14:30:08;10/16/2017 14:29:42;35493190;Two persons are looking at us. Why are they looking at us?;223;42;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;
1408296012;2924057932;10/16/2017 14:54:41;10/16/2017 14:53:27;29768955;Two persons are looking at us. Why are they looking at us?;223;42;0;0.36665385822521934;0.37991149581793426;0.7301829268292683;0.6464237516869096;0.8953465451623175;0.8949945613656088;0.1195259505181689;0.29426580987602746;0.6769729021286736;0.6306204043538033;0.6382972592120847;0.6909602706959921;0.02189908899789769;0.1370537393194021;0.15255250857345098;0.7314732456345676;0.6308965065755783;0.7018371288685262;0.675;1;1;0.507756;0.7483147950814765;0.642495959964552;0.7624554726004001;0.708294887264296;0.12556447509780216;0;0.5242057234877713;0.5751966021986314;0.5663767825367785;0.8033289452328999;0.7413931667274609;0.6226255804136767;0.7215429603458723;0.6960952797255139;0.10702696223232556;0.28939338516175933;0.5325085840383746;0;0.45368757259001163;0.5468090411594101;;;;;;;;;;;;;;;;;;;;;;;
1408296012;2924069536;10/16/2017 14:57:58;10/16/2017 14:57:21;43967196;Two persons are looking at us. Why are they looking at us?;223;42;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;
1408296012;2924083188;10/16/2017 15:02:04;10/16/2017 15:01:22;43943162;Two persons are looking at us. Why are they looking at us?;223;42;0;0.18617069643700446;0;0;0.35260833333333336;0;0.507756;0;0.1580042071721082;0;0.32020129403306974;0.39853131857954205;0;0.011119393833216537;0;0.07745945154322117;0;0.34510610995416313;0;0.35960056657223793;0;0.507756;1;0;0.33390940656565654;0;0.38743910925539315;0.06375611561775964;0;0;0.29205952594596835;0;0.507756;0;0.34773997370151216;0;0.4010634869481147;0.0543435822352367;0.14694122767619427;0;0;0;0.27764557150293745;;;;;;;;;;;;;;;;;;;;;;;
1408296012;2924095963;10/16/2017 15:06:02;10/16/2017 15:04:42;18972023;Two persons are looking at us. Why are they looking at us?;223;42;0;0.5575485229715975;0.507689408675355;0.7302487625602787;0.8450493568650912;0.7483147950814765;0.6276474842442401;0.15972683061164775;0.449444862189151;0.7871798194462443;0.8830380004655494;0.8378498526936027;0.6379689233188723;0.03330063069376314;0.18314984578713253;0.2155288881824684;0.8036304246881688;0.8934341158661611;0.7974481824809916;0.9109628316738779;0.7483147950814765;0.642495959964552;0.33390940656565654;1;1;0.8098336632364038;0.8618371212121212;0.16779632839429656;0;0.6882384778716849;0.7816013539220446;0.6108929241224103;0.6576178451178452;0.8780778495550216;0.9602272727272727;0.8115286667115812;0.8325599747474748;0.15388144847591906;0.4400631572123777;0.6990595081024392;0;0.6062790360046457;0.8314997003486454;;;;;;;;;;;;;;;;;;;;;;;
1408296012;2924125486;10/16/2017 15:15:18;10/16/2017 15:14:17;43895574;Two persons are looking at us. Why are they looking at us?;223;42;0;0.48051601397391186;0.49827368216300333;0.8960362880007521;0.8289164317250918;0.7624554726004001;0.6932718915623095;0.15676449945400545;0.4066192912592622;0.8878851637326661;0.8264557872034508;0.8830539049545231;0.6481076903415833;0.028699719691660828;0.16192768586339942;0.19434125910143316;0.8873503806187415;0.8692401143913819;0.9204958900417733;0.9281473087818697;0.7624554726004001;0.708294887264296;0.38743910925539315;0.8098336632364038;0.8618371212121212;1;1;0.14644268100533497;0;0.6875230650518335;0.7403941212867049;0.5837407642893162;0.6712263768820378;0.9009389067524116;0.8695102992615624;0.8257345241423927;0.8603164151172261;0.14037142636973107;0.3792627645634327;0.6776579897492867;0;0.5950348432055749;0.716617308037218;;;;;;;;;;;;;;;;;;;;;;;
1408296012;2924217318;10/16/2017 15:45:10;10/16/2017 15:44:34;43967206;Two persons are looking at us. Why are they looking at us?;223;42;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;
1408296012;2924251954;10/16/2017 15:57:25;10/16/2017 15:56:18;37807663;Two persons are looking at us. Why are they looking at us?;223;42;0;0.23500788730259795;0.2635345294281783;0.13523421828966578;0.16616989309075506;0.12556447509780216;0.12556447509780216;0.3820594508938893;0.21829899345552078;0.16462726549189133;0.15743693093369415;0.13695711462781382;0.1071498874152099;0.10683241320262697;0.4008653166854912;0.16318699718479565;0.15354831627246424;0.15159552784502806;0.15005254867182927;0.14873739836481975;0.12556447509780216;0.12556447509780216;0.06375611561775964;0.16779632839429656;0.16257424917323868;0.14644268100533497;0.14202819601366704;1;0.08313158618449702;0.18413164817881153;0.1739388832775235;0.12556447509780216;0.12556447509780216;0.15799353114584666;0.15625624186257425;0.15471981731818454;0.1389443892731139;0.7963943153006198;0.27438105215887953;0.2132251967774018;0.11202866512160704;0.20640864952700866;0.18094868276023415;;;;;;;;;;;;;;;;;;;;;;;
1408296012;2924341790;10/16/2017 16:30:38;10/16/2017 16:29:58;43953613;Two persons are looking at us. Why are they looking at us?;223;42;0;0;0.025793733725705054;0;0;0;0;0.1195259505181689;0;0;0;0;0;0.02189908899789769;0.1370537393194021;0;0;0;0;0;0;0;0;0;0;0;0;0.08313158618449702;1;0;0;0;0;0;0;0;0;0.08428167691185227;0;0;0.20277230292559878;0.0037717880280189967;0;;;;;;;;;;;;;;;;;;;;;;;
1408296012;2924347273;10/16/2017 16:32:51;10/16/2017 16:32:22;28776776;Two persons are looking at us. Why are they looking at us?;223;42;0;0.5599950816831821;0.7144825252574081;0.6657412688294696;0.6920282603048331;0.5242057234877713;0.5751966021986314;0.1986891696892425;0.4379993843902269;0.7457923294340946;0.7724783204016431;0.6617046156561645;0.4482084745194082;0.038072354590049054;0.20304267037249654;0.25831670477882807;0.6962599685481816;0.7760337474298792;0.7469050894085282;0.7536726233150908;0.5242057234877713;0.5751966021986314;0.29205952594596835;0.6882384778716849;0.7816013539220446;0.6875230650518335;0.7403941212867049;0.18413164817881153;0;1;1;0.4482857552718405;0.5751966021986314;0.7070549703089878;0.7519997370929048;0.6832525825784893;0.7282127031019202;0.17990867346547657;0.4822124461510715;0.7557828026092184;0;0.8508251680764564;0.7817895573856303;;;;;;;;;;;;;;;;;;;;;;;
1408296012;2924377522;10/16/2017 16:45:50;10/16/2017 16:44:59;18666417;Two persons are looking at us. Why are they looking at us?;223;42;0;0.36665385822521934;0.37991149581793426;0.5637701326793514;0.662125340599455;0.6286644951140065;0.7227359803745917;0.1195259505181689;0.3111813689490783;0.5990327686416673;0.6163501569004963;0.6382972592120847;0.5379380786883506;0.02189908899789769;0.1370537393194021;0.15255250857345098;0.6235147584519195;0.6796691914111563;0.5476017850031145;0.6588720770288858;0.5663767825367785;0.8033289452328999;0.507756;0.6108929241224103;0.6576178451178452;0.5837407642893162;0.6712263768820378;0.12556447509780216;0;0.4482857552718405;0.5751966021986314;1;1;0.6211986096194675;0.6848564540872233;0.6074676185452329;0.7702980569114329;0.10702696223232556;0.28939338516175933;0.4361486378588994;0.007613618218325004;0.45368757259001163;0.5468090411594101;;;;;;;;;;;;;;;;;;;;;;;
1408296012;2924377914;10/16/2017 16:45:57;10/16/2017 16:45:28;37673989;Two persons are looking at us. Why are they looking at us?;223;42;0;0.5353732976261363;0.5124291844971796;0.8100568698628433;0.8553377040119144;0.7413931667274609;0.6077795786061588;0.16121803637031243;0.44888843696678704;0.88771412310726;0.8483524485709084;0.8725536927460005;0.6339089509879805;0.031976173791170286;0.17471868615304842;0.20706667293144762;0.890442806071878;0.9082567374039838;0.867969968562354;0.8979398719622759;0.7413931667274609;0.6226255804136767;0.34773997370151216;0.8780778495550216;0.9602272727272727;0.9009389067524116;0.8695102992615624;0.15799353114584666;0;0.7070549703089878;0.7519997370929048;0.6211986096194675;0.6848564540872233;1;1;0.8542328485410929;0.8670447074293228;0.14780599873018463;0.4225606452777945;0.6928011583619251;0;0.6119392421602787;0.7984286895393243;;;;;;;;;;;;;;;;;;;;;;;
1408296012;2924387048;10/16/2017 16:48:56;10/16/2017 16:47:43;27914150;Two persons are looking at us. Why are they looking at us?;223;42;0;0.46419258420572507;0.5138363766776891;0.7604133942308466;0.8054603682946357;0.6869767001597686;0.6785064561815197;0.16166076049103173;0.3939630814423879;0.825774332000733;0.7983805668016194;0.811158614670709;0.6321729280836603;0.027724772249474422;0.17098572708982646;0.1931351371141947;0.9294489234724718;0.8604775083871178;0.812705755810766;0.8495253986319988;0.7215429603458723;0.6960952797255139;0.4010634869481147;0.8115286667115812;0.8325599747474748;0.8257345241423927;0.8603164151172261;0.15471981731818454;0;0.6832525825784893;0.7282127031019202;0.6074676185452329;0.7702980569114329;0.8542328485410929;0.8670447074293228;1;1;0.14475567885061605;0.3663789710560312;0.668384759040127;0.0016698333354586144;0.6136197009291522;0.6922733695248011;;;;;;;;;;;;;;;;;;;;;;;
1408296012;2924403419;10/16/2017 16:54:45;10/16/2017 16:49:26;11257883;Two persons are looking at us. Why are they looking at us?;223;42;0;0.22510901420950133;0.23346136621785804;0.13592424203505346;0.15411882561454882;0.10702696223232556;0.10702696223232556;0.36547255380601307;0.2112004938557401;0.15809637563895096;0.14970418931883595;0.12929194432283803;0.09151062135573193;0.11755893777509564;0.3530100520458284;0.191973378949313;0.14631698817566122;0.14419844330312254;0.15062310309057594;0.14110747084486241;0.10702696223232556;0.10702696223232556;0.0543435822352367;0.14302398260169702;0.15388144847591906;0.14037142636973107;0.13467918798852838;0.7963943153006198;0.08428167691185227;0.17294526117557574;0.17990867346547657;0.10702696223232556;0.10702696223232556;0.14435925098250751;0.14780599873018463;0.14475567885061605;0.13239171077275924;1;0.27334026299829517;0.1808937853278577;0.1160427807486631;0.19322972637844094;0.1713822946705519;;;;;;;;;;;;;;;;;;;;;;;
1408296012;2924411832;10/16/2017 16:58:03;10/16/2017 16:56:54;31613324;Two persons are looking at us. Why are they looking at us?;223;42;0;0.7892822581018573;0.713437317642482;0.6143892212129418;0.40533899200345397;0.5325085840383746;0.28939338516175933;0.22445826058187146;0.7157425911709439;0.7018016921297705;0.4589026665864082;0.36870685144627235;0.4553076195588273;0.07494772269850318;0.23586122615248828;0.42000789821291584;0.6633867187740281;0.42578564516203715;0.6754101354436158;0.40862345984840415;0.5325085840383746;0.28939338516175933;0.14694122767619427;0.6990595081024392;0.4400631572123777;0.6776579897492867;0.3792627645634327;0.27438105215887953;0;0.7557828026092184;0.4822124461510715;0.4361486378588994;0.28939338516175933;0.6928011583619251;0.4225606452777945;0.668384759040127;0.3663789710560312;0.27334026299829517;1;1;0.04226085824054177;0.664409433408357;0.5292403076367441;;;;;;;;;;;;;;;;;;;;;;;
1408296012;2924452045;10/16/2017 17:12:19;10/16/2017 17:09:12;43947768;Two persons are looking at us. Why are they looking at us?;223;42;0;0;0.025879205058874078;0;0;0;0;0.19465405403657227;0.01601788646525267;0.0014795285010819872;0;0;0;0.10799842326559216;0.19316561167353993;0.02821928785263368;0.0010565636633643224;0;0;0;0;0;0;0;0;0;0;0.11202866512160704;0.20277230292559878;0;0;0.007613618218325004;0;0;0;0.0016698333354586144;0;0.1160427807486631;0.04226085824054177;0;1;0.012638468284625231;0;;;;;;;;;;;;;;;;;;;;;;;
1408296012;2924603906;10/16/2017 18:01:22;10/16/2017 17:59:54;38548574;Two persons are looking at us. Why are they looking at us?;223;42;0;0.6620799346281245;0.7652362820902147;0.5761832171893148;0.747277089061745;0.45368757259001163;0.5468090411594101;0.2202090386401961;0.4905218649791424;0.6701709494773519;0.867096968928123;0.6966719014518874;0.38791376306620207;0.03999622303635993;0.22706912816655317;0.25118523585924973;0.6202380952380953;0.8045223294940048;0.6464285714285715;0.7720943661170871;0.45368757259001163;0.5468090411594101;0.27764557150293745;0.6062790360046457;0.8314997003486454;0.5950348432055749;0.716617308037218;0.20640864952700866;0.0037717880280189967;0.8508251680764564;0.7817895573856303;0.45368757259001163;0.5468090411594101;0.6119392421602787;0.7984286895393243;0.6136197009291522;0.6922733695248011;0.19322972637844094;0.5292403076367441;0.664409433408357;0.012638468284625231;1;1;;;;;;;;;;;;;;;;;;;;;;;
1408296013;2923243166;10/16/2017 09:08:53;10/16/2017 09:08:23;43672220;Where exactly did this lesson take place?;253;10;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1408296013;2923274109;10/16/2017 09:22:45;10/16/2017 09:20:44;27770607;Where exactly did this lesson take place?;253;10;0;1;0.020833333333333332;0.2339579909044756;0.041541666666666664;0;0;0.004839635796899352;0.29536452685434883;0.6836752948010212;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1408296013;2923350941;10/16/2017 10:02:38;10/16/2017 10:02:12;43883861;Where exactly did this lesson take place?;253;10;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1408296013;2923364480;10/16/2017 10:08:26;10/16/2017 10:07:25;43734018;Where exactly did this lesson take place?;253;10;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1408296013;2923498855;10/16/2017 11:11:46;10/16/2017 11:11:01;43943114;Where exactly did this lesson take place?;253;10;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
