unit,duration,input.events1,input.pair1_lemma,input.pair2_lemma,input.pair3_lemma,input.pair4_lemma,input.pair5_lemma,input.pair6_lemma,input.relations,input.sentence1,input.sentence1_id,job,output.relations_lemma.annotations,output.relations_lemma.unique_annotations,worker,uqs,uqs_initial,event-event_pair,no_of_annotations,event-event_pair_final_score,event-event_pair_initial_score
1540191555,45.799999999999997,heist_62_67###worth_22_27###stolen_46_52,"heist, worth","heist, steal","steal, worth",nan,nan,nan,"heist_62_67--worth_22_27
heist_62_67-r-worth_22_27",Jewellery and watches worth £1 . 7m have been stolen during a heist in an upmarket central Paris shop .,24_6ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,37,6,15,0.55762973682221662,0.45452246031058663,heist-r-worth,5,0.5107806164023571,0.3333333333333333
1540191555,45.799999999999997,heist_62_67###worth_22_27###stolen_46_52,"heist, worth","heist, steal","steal, worth",nan,nan,nan,"heist_62_67--worth_22_27
heist_62_67-r-worth_22_27",Jewellery and watches worth £1 . 7m have been stolen during a heist in an upmarket central Paris shop .,24_6ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,37,6,15,0.55762973682221662,0.45452246031058663,heist--steal,10,0.7432232013394763,0.6666666666666666
1540191555,45.799999999999997,heist_62_67###worth_22_27###stolen_46_52,"heist, worth","heist, steal","steal, worth",nan,nan,nan,"heist_62_67--worth_22_27
heist_62_67-r-worth_22_27",Jewellery and watches worth £1 . 7m have been stolen during a heist in an upmarket central Paris shop .,24_6ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,37,6,15,0.55762973682221662,0.45452246031058663,heist-r-steal,3,0.3774680300686898,0.2
1540191555,45.799999999999997,heist_62_67###worth_22_27###stolen_46_52,"heist, worth","heist, steal","steal, worth",nan,nan,nan,"heist_62_67--worth_22_27
heist_62_67-r-worth_22_27",Jewellery and watches worth £1 . 7m have been stolen during a heist in an upmarket central Paris shop .,24_6ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,37,6,15,0.55762973682221662,0.45452246031058663,steal--worth,7,0.5724486945059039,0.4666666666666667
1540191555,45.799999999999997,heist_62_67###worth_22_27###stolen_46_52,"heist, worth","heist, steal","steal, worth",nan,nan,nan,"heist_62_67--worth_22_27
heist_62_67-r-worth_22_27",Jewellery and watches worth £1 . 7m have been stolen during a heist in an upmarket central Paris shop .,24_6ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,37,6,15,0.55762973682221662,0.45452246031058663,steal-r-worth,3,0.3774680300686898,0.2
1540191555,45.799999999999997,heist_62_67###worth_22_27###stolen_46_52,"heist, worth","heist, steal","steal, worth",nan,nan,nan,"heist_62_67--worth_22_27
heist_62_67-r-worth_22_27",Jewellery and watches worth £1 . 7m have been stolen during a heist in an upmarket central Paris shop .,24_6ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,37,6,15,0.55762973682221662,0.45452246031058663,no_relation,0,0.0,0.0
1540204652,76.13333333333334,call - out_41_51###mobilization_56_68###permits_97_104###notified_25_33###received_109_117,"call - out, mobilization","call - out, permit","call - out, notify","call - out, receive","mobilization, permit","mobilization, notify",call - out_41_51-r-notified_25_33,"A repair vessel has been notified of the call - out and mobilization will occur immediately once permits are received , "" SEACOM said in an official statement .",30_8ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,47,12,15,0.55873700230709389,0.46324515670203126,call - out--mobilization,12,0.8529344988793501,0.8
1540204652,76.13333333333334,call - out_41_51###mobilization_56_68###permits_97_104###notified_25_33###received_109_117,"call - out, mobilization","call - out, permit","call - out, notify","call - out, receive","mobilization, permit","mobilization, notify",call - out_41_51-r-notified_25_33,"A repair vessel has been notified of the call - out and mobilization will occur immediately once permits are received , "" SEACOM said in an official statement .",30_8ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,47,12,15,0.55873700230709389,0.46324515670203126,call - out-r-mobilization,4,0.39060832241176185,0.26666666666666666
1540204652,76.13333333333334,call - out_41_51###mobilization_56_68###permits_97_104###notified_25_33###received_109_117,"call - out, mobilization","call - out, permit","call - out, notify","call - out, receive","mobilization, permit","mobilization, notify",call - out_41_51-r-notified_25_33,"A repair vessel has been notified of the call - out and mobilization will occur immediately once permits are received , "" SEACOM said in an official statement .",30_8ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,47,12,15,0.55873700230709389,0.46324515670203126,call - out--permit,3,0.31823614871370914,0.2
1540204652,76.13333333333334,call - out_41_51###mobilization_56_68###permits_97_104###notified_25_33###received_109_117,"call - out, mobilization","call - out, permit","call - out, notify","call - out, receive","mobilization, permit","mobilization, notify",call - out_41_51-r-notified_25_33,"A repair vessel has been notified of the call - out and mobilization will occur immediately once permits are received , "" SEACOM said in an official statement .",30_8ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,47,12,15,0.55873700230709389,0.46324515670203126,call - out-r-permit,2,0.2546993003064774,0.13333333333333333
1540204652,76.13333333333334,call - out_41_51###mobilization_56_68###permits_97_104###notified_25_33###received_109_117,"call - out, mobilization","call - out, permit","call - out, notify","call - out, receive","mobilization, permit","mobilization, notify",call - out_41_51-r-notified_25_33,"A repair vessel has been notified of the call - out and mobilization will occur immediately once permits are received , "" SEACOM said in an official statement .",30_8ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,47,12,15,0.55873700230709389,0.46324515670203126,call - out--notify,2,0.2546993003064774,0.13333333333333333
1540204652,76.13333333333334,call - out_41_51###mobilization_56_68###permits_97_104###notified_25_33###received_109_117,"call - out, mobilization","call - out, permit","call - out, notify","call - out, receive","mobilization, permit","mobilization, notify",call - out_41_51-r-notified_25_33,"A repair vessel has been notified of the call - out and mobilization will occur immediately once permits are received , "" SEACOM said in an official statement .",30_8ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,47,12,15,0.55873700230709389,0.46324515670203126,call - out-r-notify,7,0.5254773362712265,0.4666666666666667
1540204652,76.13333333333334,call - out_41_51###mobilization_56_68###permits_97_104###notified_25_33###received_109_117,"call - out, mobilization","call - out, permit","call - out, notify","call - out, receive","mobilization, permit","mobilization, notify",call - out_41_51-r-notified_25_33,"A repair vessel has been notified of the call - out and mobilization will occur immediately once permits are received , "" SEACOM said in an official statement .",30_8ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,47,12,15,0.55873700230709389,0.46324515670203126,call - out--receive,2,0.2546993003064774,0.13333333333333333
1540204652,76.13333333333334,call - out_41_51###mobilization_56_68###permits_97_104###notified_25_33###received_109_117,"call - out, mobilization","call - out, permit","call - out, notify","call - out, receive","mobilization, permit","mobilization, notify",call - out_41_51-r-notified_25_33,"A repair vessel has been notified of the call - out and mobilization will occur immediately once permits are received , "" SEACOM said in an official statement .",30_8ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,47,12,15,0.55873700230709389,0.46324515670203126,call - out-r-receive,2,0.2546993003064774,0.13333333333333333
1540204652,76.13333333333334,call - out_41_51###mobilization_56_68###permits_97_104###notified_25_33###received_109_117,"call - out, mobilization","call - out, permit","call - out, notify","call - out, receive","mobilization, permit","mobilization, notify",call - out_41_51-r-notified_25_33,"A repair vessel has been notified of the call - out and mobilization will occur immediately once permits are received , "" SEACOM said in an official statement .",30_8ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,47,12,15,0.55873700230709389,0.46324515670203126,mobilization--permit,2,0.2546993003064774,0.13333333333333333
1540204652,76.13333333333334,call - out_41_51###mobilization_56_68###permits_97_104###notified_25_33###received_109_117,"call - out, mobilization","call - out, permit","call - out, notify","call - out, receive","mobilization, permit","mobilization, notify",call - out_41_51-r-notified_25_33,"A repair vessel has been notified of the call - out and mobilization will occur immediately once permits are received , "" SEACOM said in an official statement .",30_8ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,47,12,15,0.55873700230709389,0.46324515670203126,mobilization-r-permit,7,0.5664795521788396,0.4666666666666667
1540204652,76.13333333333334,call - out_41_51###mobilization_56_68###permits_97_104###notified_25_33###received_109_117,"call - out, mobilization","call - out, permit","call - out, notify","call - out, receive","mobilization, permit","mobilization, notify",call - out_41_51-r-notified_25_33,"A repair vessel has been notified of the call - out and mobilization will occur immediately once permits are received , "" SEACOM said in an official statement .",30_8ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,47,12,15,0.55873700230709389,0.46324515670203126,mobilization--notify,2,0.2546993003064774,0.13333333333333333
1540204652,76.13333333333334,call - out_41_51###mobilization_56_68###permits_97_104###notified_25_33###received_109_117,"call - out, mobilization","call - out, permit","call - out, notify","call - out, receive","mobilization, permit","mobilization, notify",call - out_41_51-r-notified_25_33,"A repair vessel has been notified of the call - out and mobilization will occur immediately once permits are received , "" SEACOM said in an official statement .",30_8ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,47,12,15,0.55873700230709389,0.46324515670203126,mobilization-r-notify,2,0.2546993003064774,0.13333333333333333
1540204652,76.13333333333334,call - out_41_51###mobilization_56_68###permits_97_104###notified_25_33###received_109_117,"call - out, mobilization","call - out, permit","call - out, notify","call - out, receive","mobilization, permit","mobilization, notify",call - out_41_51-r-notified_25_33,"A repair vessel has been notified of the call - out and mobilization will occur immediately once permits are received , "" SEACOM said in an official statement .",30_8ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,47,12,15,0.55873700230709389,0.46324515670203126,no_relation,0,0.0,0.0
1540215751,79.666666666666671,job_116_119###fire_36_40###see_83_86###interested_98_108###checked_60_67###decided_13_20,"fire, job","job, see","interested, job","check, job","decide, job","fire, see",job_116_119--fire_36_40,"King said he decided on Saturday to fire O'Brien , and then checked with Cheeks to see if he'd be interested in the job .",5_1ecbplus.xml_17,crowdflower/causal_relation_noOffset_lemma_all_batch3,75,12,15,0.56026172513940997,0.31237887746214338,fire--job,8,0.7381287389188793,0.5333333333333333
1540215751,79.666666666666671,job_116_119###fire_36_40###see_83_86###interested_98_108###checked_60_67###decided_13_20,"fire, job","job, see","interested, job","check, job","decide, job","fire, see",job_116_119--fire_36_40,"King said he decided on Saturday to fire O'Brien , and then checked with Cheeks to see if he'd be interested in the job .",5_1ecbplus.xml_17,crowdflower/causal_relation_noOffset_lemma_all_batch3,75,12,15,0.56026172513940997,0.31237887746214338,fire-r-job,8,0.7597554103268481,0.5333333333333333
1540215751,79.666666666666671,job_116_119###fire_36_40###see_83_86###interested_98_108###checked_60_67###decided_13_20,"fire, job","job, see","interested, job","check, job","decide, job","fire, see",job_116_119--fire_36_40,"King said he decided on Saturday to fire O'Brien , and then checked with Cheeks to see if he'd be interested in the job .",5_1ecbplus.xml_17,crowdflower/causal_relation_noOffset_lemma_all_batch3,75,12,15,0.56026172513940997,0.31237887746214338,job--see,8,0.7701428683397354,0.5333333333333333
1540215751,79.666666666666671,job_116_119###fire_36_40###see_83_86###interested_98_108###checked_60_67###decided_13_20,"fire, job","job, see","interested, job","check, job","decide, job","fire, see",job_116_119--fire_36_40,"King said he decided on Saturday to fire O'Brien , and then checked with Cheeks to see if he'd be interested in the job .",5_1ecbplus.xml_17,crowdflower/causal_relation_noOffset_lemma_all_batch3,75,12,15,0.56026172513940997,0.31237887746214338,job-r-see,7,0.7215133697767468,0.4666666666666667
1540215751,79.666666666666671,job_116_119###fire_36_40###see_83_86###interested_98_108###checked_60_67###decided_13_20,"fire, job","job, see","interested, job","check, job","decide, job","fire, see",job_116_119--fire_36_40,"King said he decided on Saturday to fire O'Brien , and then checked with Cheeks to see if he'd be interested in the job .",5_1ecbplus.xml_17,crowdflower/causal_relation_noOffset_lemma_all_batch3,75,12,15,0.56026172513940997,0.31237887746214338,interested--job,6,0.6525913132604633,0.4
1540215751,79.666666666666671,job_116_119###fire_36_40###see_83_86###interested_98_108###checked_60_67###decided_13_20,"fire, job","job, see","interested, job","check, job","decide, job","fire, see",job_116_119--fire_36_40,"King said he decided on Saturday to fire O'Brien , and then checked with Cheeks to see if he'd be interested in the job .",5_1ecbplus.xml_17,crowdflower/causal_relation_noOffset_lemma_all_batch3,75,12,15,0.56026172513940997,0.31237887746214338,interested-r-job,6,0.6676057349317708,0.4
1540215751,79.666666666666671,job_116_119###fire_36_40###see_83_86###interested_98_108###checked_60_67###decided_13_20,"fire, job","job, see","interested, job","check, job","decide, job","fire, see",job_116_119--fire_36_40,"King said he decided on Saturday to fire O'Brien , and then checked with Cheeks to see if he'd be interested in the job .",5_1ecbplus.xml_17,crowdflower/causal_relation_noOffset_lemma_all_batch3,75,12,15,0.56026172513940997,0.31237887746214338,check--job,5,0.6122191424059265,0.3333333333333333
1540215751,79.666666666666671,job_116_119###fire_36_40###see_83_86###interested_98_108###checked_60_67###decided_13_20,"fire, job","job, see","interested, job","check, job","decide, job","fire, see",job_116_119--fire_36_40,"King said he decided on Saturday to fire O'Brien , and then checked with Cheeks to see if he'd be interested in the job .",5_1ecbplus.xml_17,crowdflower/causal_relation_noOffset_lemma_all_batch3,75,12,15,0.56026172513940997,0.31237887746214338,check-r-job,5,0.6122191424059265,0.3333333333333333
1540215751,79.666666666666671,job_116_119###fire_36_40###see_83_86###interested_98_108###checked_60_67###decided_13_20,"fire, job","job, see","interested, job","check, job","decide, job","fire, see",job_116_119--fire_36_40,"King said he decided on Saturday to fire O'Brien , and then checked with Cheeks to see if he'd be interested in the job .",5_1ecbplus.xml_17,crowdflower/causal_relation_noOffset_lemma_all_batch3,75,12,15,0.56026172513940997,0.31237887746214338,decide--job,5,0.6122191424059265,0.3333333333333333
